1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_SampleID	1_CellType	1_SampleType	1_..filter..	2_SampleID	2_CellType	2_SampleType	2_..filter..
S229_BND	S262_NAIVE	4669	30730	6	6	44729	366058	16	203	1.000000000000102	0.999999999999576	3.5770976324085046E-4	5.545569281370711E-4	-0.10289802776887495	0.5009794328681195	4.18E-8	4.4538795164158297E-4	3.528018004987678E-4	0.21467895887559618	0.1223263994308058	0.3812564538505672	0.1733203740813281	1.69525E-4	0.393669109692123	S229	BND	S	conv:MiXcr	S262	NAIVE	S	conv:MiXcr
S229_BND	S274_NAIVE	4669	29721	5	5	44729	371157	17	176	1.000000000000102	1.0000000000006883	3.8006662344340365E-4	4.741928617808636E-4	-0.5220421983044431	-0.41039134083406165	3.6E-8	4.2452900941869384E-4	2.996253476204445E-4	0.224358543825035	0.13054606532113788	0.3969346404560988	0.15918549824640268	1.454122E-4	0.3529882261192616	S229	BND	S	conv:MiXcr	S274	NAIVE	S	conv:MiXcr
S229_BND	S307_NAIVE	4669	12691	3	3	44729	359636	15	347	1.000000000000102	1.00000000000016	3.353529030382973E-4	9.648644740793469E-4	-0.9425805480232147	-1.0	5.06E-8	5.688322269536326E-4	4.479874881248725E-4	0.23385779947853935	0.13100455149785767	0.3989643108151404	0.16115734784946306	1.728409E-4	0.27246345420761986	S229	BND	S	conv:MiXcr	S307	NAIVE	S	conv:MiXcr
S229_BND	S253_ACS	4669	1749	2	2	44729	395945	11	174	1.000000000000102	1.0000000000000135	2.459254622280847E-4	4.394549748071071E-4	0.0	0.0	2.449E-7	3.2874483692959974E-4	3.1319246898895033E-4	0.381291453125258	0.2179350267340156	0.6396709647459685	0.18010217851954588	3.117207E-4	0.761696681100088	S229	BND	S	conv:MiXcr	S253	ACS	S	conv:MiXcr
S229_BND	S262_ACS	4669	1458	4	4	44729	351301	14	103	1.000000000000102	1.000000000000034	3.1299604283574413E-4	2.931958633764208E-4	-0.21064354616515152	0.5	5.876E-7	3.029342255550356E-4	1.9196031475857136E-4	0.1653108848757064	0.09433696850194924	0.36919035449542226	0.16744322570308787	6.532745E-4	0.27632934216661276	S229	BND	S	conv:MiXcr	S262	ACS	S	conv:MiXcr
S229_BND	S274_ACS	4669	1624	3	3	44729	384877	5	27	1.000000000000102	0.9999999999999855	1.1178430101276576E-4	7.015228241749963E-5	-0.999260081289737	-0.8660254037844386	3.957E-7	8.85546376791771E-5	6.335958032956872E-5	0.1770721292443554	0.10190978704416918	0.4532405522233664	0.13868451222129996	4.769475E-4	0.4138973750501616	S229	BND	S	conv:MiXcr	S274	ACS	S	conv:MiXcr
S229_BND	S307_ACS	4669	992	0	0	44729	372266	0	0	1.000000000000102	1.0000000000000342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28522808677234124	0.169486015769651	0.5577248466939736	0.15826854918428362	0.0	NaN	S229	BND	S	conv:MiXcr	S307	ACS	S	conv:MiXcr
S229_BND	S253_MEMORY	4669	6414	3	3	44729	270258	8	5	1.000000000000102	1.0000000000002103	1.7885488162042523E-4	1.850083993813319E-5	-1.0	-1.0	1.002E-7	5.752360851870514E-5	5.378577575546116E-5	0.1787242760105878	0.09831843683949659	0.3499002029210907	0.20754670383448073	2.707581E-4	0.17811130756793983	S229	BND	S	conv:MiXcr	S253	MEMORY	S	conv:MiXcr
S229_BND	S262_MEMORY	4669	18112	2	2	44729	276887	4	37	1.000000000000102	1.0000000000003892	8.942744081021261E-5	1.3362851993773634E-4	0.0	0.0	2.37E-8	1.093163142320863E-4	8.895434383960179E-5	0.1701529781119335	0.09595354687059945	0.3458154121351919	0.17568885259889164	8.78002E-5	0.5713334325748209	S229	BND	S	conv:MiXcr	S262	MEMORY	S	conv:MiXcr
S229_BND	S274_MEMORY	4669	9867	1	1	44729	336607	2	508	1.000000000000102	0.9999999999997364	4.471372040510631E-5	0.0015091783593329908	0.0	0.0	2.17E-8	2.5977101301079074E-4	2.5977101301079074E-4	0.21470309769403312	0.11732060935404368	0.4145825607144993	0.20448611090786772	6.87994E-5	0.05920374408531944	S229	BND	S	conv:MiXcr	S274	MEMORY	S	conv:MiXcr
S229_BND	S307_MEMORY	4669	14152	5	5	44729	372324	16	391	1.000000000000102	0.9999999999999225	3.5770976324085046E-4	0.0010501606127996045	-0.6992405806258617	-0.5642880936468347	7.57E-8	6.12905134722669E-4	3.716024390864965E-4	0.21015777745838596	0.11361171635487916	0.37568301036524354	0.15670326586545383	2.657313E-4	0.17175862343040613	S229	BND	S	conv:MiXcr	S307	MEMORY	S	conv:MiXcr
S22_NAIVE 	S25_NAIVE 	8595	9666	2611	2611	33600	46706	22571	30726	0.9999999999999357	0.9999999999998214	0.6717559523809487	0.6578598038795812	0.2977524513534218	0.3573737150264014	3.14278E-5	0.6647715691034569	0.5841690321792444	0.008302708276833179	0.004611703444434532	0.025082918868900985	0.0011800793536791024	0.1668370607	0.5806727346121799	S22	NAIVE 	S	conv:MiXcr	S25	NAIVE 	S	conv:MiXcr
S22_NAIVE 	S229_NAIVE 	8595	13523	286	286	33600	52850	3088	2663	0.9999999999999357	1.0000000000000928	0.09190476190476193	0.05038789025543988	0.024261106997299935	0.14624085677224777	2.4606E-6	0.06805062128158329	0.0523815460244891	0.08248253055976348	0.04188724932797927	0.10289490898788249	0.0043803415418613365	0.0131000366	0.33990683699559565	S22	NAIVE 	S	conv:MiXcr	S229	NAIVE 	S	conv:MiXcr
S22_NAIVE 	S22_ACS	8595	1125	28	28	33600	36160	134	6164	0.9999999999999357	1.0000000000000089	0.003988095238095239	0.17046460176991157	-0.259942886821506	-0.6701152540319513	2.8957E-6	0.026073531916147946	0.009745545745465264	0.1788162634529208	0.09282182166601298	0.2835878311665788	0.06641731100765343	0.0028889806	0.003523695831856374	S22	NAIVE 	S	conv:MiXcr	S22	ACS	S	conv:MiXcr
S22_NAIVE 	S25_ACS	8595	928	91	91	33600	42054	875	1194	0.9999999999999357	1.000000000000003	0.026041666666666657	0.028392067341988896	0.16861319568318056	0.2835040060640262	1.1409E-5	0.027191483109562584	0.022188845298980853	0.2908223702891267	0.18259602016423182	0.4821379572205475	0.08082433603656584	0.0096480068	0.5424938532163496	S22	NAIVE 	S	conv:MiXcr	S25	ACS	S	conv:MiXcr
S22_NAIVE 	S229_ACS	8595	1055	206	206	33600	44825	2161	320	0.9999999999999357	0.9999999999999796	0.06431547619047617	0.0071388733965421294	-0.03181510802566328	-0.0061575678472893846	2.27179E-5	0.02142755333588343	0.018116386938482925	0.18481387570236865	0.09987550910296053	0.341605973674522	0.0820590154559163	0.0218127912	0.1039834789203861	S22	NAIVE 	S	conv:MiXcr	S229	ACS	S	conv:MiXcr
S22_NAIVE 	S22_MEMORY	8595	2677	28	28	33600	39331	253	437	0.9999999999999357	1.0000000000000229	0.007529761904761906	0.011110828608476776	-0.36035157016480146	-0.5659619400775635	1.2169E-6	0.009146687596416922	0.004329437307635096	0.09468356107743801	0.05773806739309718	0.15750231309100757	0.009812879778807047	0.002490217	0.12904445403288844	S22	NAIVE 	S	conv:MiXcr	S22	MEMORY	S	conv:MiXcr
S22_NAIVE 	S25_MEMORY	8595	1432	24	24	33600	55005	110	1592	0.9999999999999357	1.0000000000000293	0.0032738095238095248	0.028942823379692756	0.4949299732806209	-0.08718446191769862	1.9499E-6	0.009734130203894702	0.005776338113192204	0.1885204558466273	0.11896052483971467	0.2945986061012998	0.056289675298513704	0.0023992802	0.053710335234507155	S22	NAIVE 	S	conv:MiXcr	S25	MEMORY	S	conv:MiXcr
S22_NAIVE 	S229_MEMORY	8595	2710	22	22	33600	69694	105	1034	0.9999999999999357	1.0000000000000309	0.0031250000000000006	0.014836284328636616	-0.09594642743946145	-0.10261994231453234	9.445E-7	0.0068090666413972946	0.0036091863561795623	0.14692131305862124	0.07785063349491217	0.2044303556398061	0.01862344925427615	0.001949836	0.04741944528028231	S22	NAIVE 	S	conv:MiXcr	S229	MEMORY	S	conv:MiXcr
S22_NAIVE 	S253_BND	8595	5284	0	0	33600	294508	0	0	0.9999999999999357	1.0000000000000415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1324875379402278	0.08564433172166848	0.21977759695467614	0.030634732466814578	0.0	NaN	S22	NAIVE 	S	conv:MiXcr	S253	BND	S	conv:MiXcr
S22_NAIVE 	S262_BND	8595	3228	3	3	33600	286674	34	7	0.9999999999999357	1.0000000000000397	0.001011904761904762	2.441798000516266E-5	-0.6099942813304188	-0.8660254037844386	1.081E-7	1.571899177533959E-4	1.301942813732512E-4	0.08144417121322903	0.047596438396058226	0.15667181188911972	0.011248192188774072	2.538071E-4	0.02717170615031327	S22	NAIVE 	S	conv:MiXcr	S262	BND	S	conv:MiXcr
S22_NAIVE 	S274_BND	8595	6506	2	2	33600	270133	26	265	0.9999999999999357	1.0000000000000224	7.738095238095238E-4	9.809982490106726E-4	0.0	0.0	3.58E-8	8.712667719619091E-4	8.339485078926949E-4	0.13879781559357457	0.074452289045308	0.20550465969676313	0.032195036454943524	1.324591E-4	0.8661135449648583	S22	NAIVE 	S	conv:MiXcr	S274	BND	S	conv:MiXcr
S22_NAIVE 	S307_BND	8595	5732	1	1	33600	241392	6	1	0.9999999999999357	1.000000000000192	1.7857142857142857E-4	4.142639358388016E-6	0.0	0.0	2.03E-8	2.7198474741859593E-5	2.7198474741859593E-5	0.15012191486793972	0.0864420718335317	0.21348363498224426	0.01772799963853482	6.98032E-5	0.046372603847766466	S22	NAIVE 	S	conv:MiXcr	S307	BND	S	conv:MiXcr
S22_NAIVE 	S253_NAIVE	8595	28793	3	3	33600	316319	7	28	0.9999999999999357	0.9999999999991757	2.0833333333333337E-4	8.851823633736829E-5	-0.5	-0.5	1.21E-8	1.357987453438055E-4	8.084960168722993E-5	0.09835983053166408	0.06444698184111111	0.14344242503133783	0.0070705956623893125	8.02461E-5	0.19619663756350966	S22	NAIVE 	S	conv:MiXcr	S253	NAIVE	S	conv:MiXcr
S22_NAIVE 	S262_NAIVE	8595	30730	6	6	33600	366058	44	110	0.9999999999999357	0.999999999999576	0.0013095238095238095	3.0049882805457056E-4	-0.434190698465044	-0.4478110755198991	2.27E-8	6.273040491432056E-4	4.2558316026443003E-4	0.05394655752306748	0.030395971949362246	0.07567265433397871	0.007236976297836161	1.52598E-4	0.132200243377939	S22	NAIVE 	S	conv:MiXcr	S262	NAIVE	S	conv:MiXcr
S22_NAIVE 	S274_NAIVE	8595	29721	7	7	33600	371157	63	353	0.9999999999999357	1.0000000000006883	0.0018750000000000004	9.510800011854822E-4	0.5388460168350966	0.1165103456070924	2.74E-8	0.0013353932013541103	0.0010901765863255302	0.05351786491492177	0.033957094457824376	0.08569526228924196	0.020342623714549233	1.827247E-4	0.5830282180048745	S22	NAIVE 	S	conv:MiXcr	S274	NAIVE	S	conv:MiXcr
S22_NAIVE 	S307_NAIVE	8595	12691	1	1	33600	359636	5	61	0.9999999999999357	1.00000000000016	1.4880952380952382E-4	1.6961594501106674E-4	0.0	0.0	9.2E-9	1.5887248977591815E-4	1.5887248977591815E-4	0.08924636973472518	0.053951514698498314	0.12694359371522573	0.012148193382129597	4.69814E-5	0.9914972601518411	S22	NAIVE 	S	conv:MiXcr	S307	NAIVE	S	conv:MiXcr
S22_NAIVE 	S253_ACS	8595	1749	4	4	33600	395945	76	525	0.9999999999999357	1.0000000000000135	0.002261904761904762	0.0013259417343317885	-0.5257978311049437	-0.4	2.661E-7	0.0017318065489232135	9.589110127683908E-4	0.390762192079848	0.2218976949624564	0.5612478566048752	0.1540007997901887	3.868472E-4	0.2509740131015374	S22	NAIVE 	S	conv:MiXcr	S253	ACS	S	conv:MiXcr
S22_NAIVE 	S262_ACS	8595	1458	5	5	33600	351301	78	326	0.9999999999999357	1.000000000000034	0.002321428571428571	9.279791403952735E-4	0.5079614071412779	0.30000000000000004	3.99E-7	0.001467732022612886	0.001280388280458	0.177136600278274	0.09052380432443337	0.26442887145099114	0.05745919178313964	4.976115E-4	0.45045905561781124	S22	NAIVE 	S	conv:MiXcr	S262	ACS	S	conv:MiXcr
S22_NAIVE 	S274_ACS	8595	1624	12	12	33600	384877	123	190	0.9999999999999357	0.9999999999999855	0.0036607142857142854	4.93664209604627E-4	-0.2403081443671021	-0.33156236836307723	8.597E-7	0.0013443078607393135	9.581563623655285E-4	0.14827902735258425	0.09482143830736377	0.313922811417654	0.051850362754131796	0.0011756638	0.08167493685128062	S22	NAIVE 	S	conv:MiXcr	S274	ACS	S	conv:MiXcr
S22_NAIVE 	S307_ACS	8595	992	3	3	33600	372266	41	153	0.9999999999999357	1.0000000000000342	0.0012202380952380952	4.109964380308704E-4	0.25420610604271976	0.5	3.519E-7	7.081761861941075E-4	6.349251293302348E-4	0.2630369349780918	0.16105927447990817	0.4443924726973152	0.09099512192681913	3.130217E-4	0.43942971277807724	S22	NAIVE 	S	conv:MiXcr	S307	ACS	S	conv:MiXcr
S22_NAIVE 	S253_MEMORY	8595	6414	0	0	33600	270258	0	0	0.9999999999999357	1.0000000000002103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1639729648557196	0.09664502672910069	0.23972198473188638	0.02403904679813208	0.0	NaN	S22	NAIVE 	S	conv:MiXcr	S253	MEMORY	S	conv:MiXcr
S22_NAIVE 	S262_MEMORY	8595	18112	1	1	33600	276887	2	26	0.9999999999999357	1.0000000000003892	5.9523809523809524E-5	9.390112211840932E-5	0.0	0.0	6.4E-9	7.476197233251791E-5	7.476197233251791E-5	0.10337449277490607	0.059023816307239386	0.13884356552037436	0.01460937735150473	3.74448E-5	0.904389047527271	S22	NAIVE 	S	conv:MiXcr	S262	MEMORY	S	conv:MiXcr
S22_NAIVE 	S274_MEMORY	8595	9867	3	3	33600	336607	26	4	0.9999999999999357	0.9999999999997364	7.738095238095238E-4	1.1883294167976305E-5	-0.4647394123401732	0.0	3.54E-8	9.589268064565844E-5	7.330460107473174E-5	0.15658689822169172	0.09761462196536635	0.2552604500267433	0.03501333218602092	1.625223E-4	0.010466808672315265	S22	NAIVE 	S	conv:MiXcr	S274	MEMORY	S	conv:MiXcr
S22_NAIVE 	S307_MEMORY	8595	14152	0	0	33600	372324	0	0	0.9999999999999357	0.9999999999999225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13587966309651034	0.08097845010299894	0.1874045251690866	0.020856782506599066	0.0	NaN	S22	NAIVE 	S	conv:MiXcr	S307	MEMORY	S	conv:MiXcr
S25_NAIVE 	S229_NAIVE 	9666	13523	611	611	46706	52850	7290	6518	0.9999999999998214	1.0000000000000928	0.15608273027020134	0.12333017975402084	0.5212737855075492	-0.12305456217466806	4.6744E-6	0.138743328418783	0.10066095622614715	0.08287007225668915	0.04234759701156402	0.10381410753881809	0.004510455796896679	0.0270617415	0.4477925287155455	S25	NAIVE 	S	conv:MiXcr	S229	NAIVE 	S	conv:MiXcr
S25_NAIVE 	S22_ACS	9666	1125	33	33	46706	36160	1261	200	0.9999999999998214	1.0000000000000089	0.02699867254742432	0.005530973451327434	0.07913630429664398	-0.1645981491148345	3.0347E-6	0.01222002213913243	0.007443515568790744	0.1786146865329786	0.09317778870081564	0.29302290538264475	0.06910743025782932	0.0030674847	0.08017793198227768	S25	NAIVE 	S	conv:MiXcr	S22	ACS	S	conv:MiXcr
S25_NAIVE 	S25_ACS	9666	928	117	117	46706	42054	2615	22519	0.9999999999998214	1.000000000000003	0.055988523958377945	0.5354781947020502	-0.12377437277099172	-0.28994347935323295	1.30434E-5	0.17314916613505452	0.048457729193593556	0.25056110143168286	0.167915599545446	0.4794369639457316	0.08313723934114679	0.0111673189	0.0043611039341481875	S25	NAIVE 	S	conv:MiXcr	S25	ACS	S	conv:MiXcr
S25_NAIVE 	S229_ACS	9666	1055	237	237	46706	44825	5300	383	0.9999999999998214	0.9999999999999796	0.11347578469575642	0.008544339096486362	0.6751509502040312	0.2286649607982677	2.32407E-5	0.03113800866594427	0.027693883585583935	0.15258143241435088	0.08412642015858586	0.32643087278884797	0.08226968133452646	0.0226058756	0.08281099802127515	S25	NAIVE 	S	conv:MiXcr	S229	ACS	S	conv:MiXcr
S25_NAIVE 	S22_MEMORY	9666	2677	48	48	46706	39331	1852	1564	0.9999999999998214	1.0000000000000229	0.03965229306727187	0.039765070809285305	0.005667597187791306	-0.06252479175831134	1.855E-6	0.03970864190035462	0.021801999818489837	0.07933767153134899	0.051486115648506546	0.14706711042471604	0.011309673615313319	0.003904026	0.18233180456260661	S25	NAIVE 	S	conv:MiXcr	S22	MEMORY	S	conv:MiXcr
S25_NAIVE 	S25_MEMORY	9666	1432	56	56	46706	55005	2057	5047	0.9999999999998214	1.0000000000000293	0.04404145077720209	0.09175529497318426	0.352721219498629	0.1841196767532818	4.0457E-6	0.06356914587367958	0.03661198936122831	0.15745428095431455	0.10297403204915027	0.2692447594518976	0.054805907892658344	0.005071545	0.3069164484330808	S25	NAIVE 	S	conv:MiXcr	S25	MEMORY	S	conv:MiXcr
S25_NAIVE 	S229_MEMORY	9666	2710	66	66	46706	69694	1352	3733	0.9999999999998214	1.0000000000000309	0.028947030360125033	0.053562717020116515	0.00775397592562194	0.014254520283857774	2.5196E-6	0.03937615516720873	0.02372869852786047	0.11516006609471746	0.06307563952595885	0.1726752392377371	0.01801780614312454	0.0053614947	0.22063328000424823	S25	NAIVE 	S	conv:MiXcr	S229	MEMORY	S	conv:MiXcr
S25_NAIVE 	S253_BND	9666	5284	1	1	46706	294508	1	111	0.9999999999998214	1.0000000000000415	2.1410525414293667E-5	3.7689977861382374E-4	0.0	0.0	1.96E-8	8.983107640818365E-5	8.983107640818365E-5	0.1134230170810272	0.07783614688941246	0.2152171590211039	0.031376330893808785	6.68941E-5	0.11324843622678435	S25	NAIVE 	S	conv:MiXcr	S253	BND	S	conv:MiXcr
S25_NAIVE 	S262_BND	9666	3228	3	3	46706	286674	335	7	0.9999999999998214	1.0000000000000397	0.007172526013788379	2.441798000516266E-5	-0.6407797123595541	-0.8660254037844386	9.61E-8	4.184956353311151E-4	2.9790907694888044E-4	0.07525951419198944	0.04556409036833735	0.15290081925523513	0.010876043090115245	2.327205E-4	0.002103999233672821	S25	NAIVE 	S	conv:MiXcr	S262	BND	S	conv:MiXcr
S25_NAIVE 	S274_BND	9666	6506	3	3	46706	270133	88	316	0.9999999999998214	1.0000000000000224	0.0018841262364578427	0.0011697941384429152	0.7323208327832056	0.5	4.77E-8	0.0014846008983881475	0.001371719915241629	0.11611715830907038	0.06242046361538698	0.18337468714600044	0.03229228300375005	1.855402E-4	0.6897013153116137	S25	NAIVE 	S	conv:MiXcr	S274	BND	S	conv:MiXcr
S25_NAIVE 	S307_BND	9666	5732	3	3	46706	241392	25	103	0.9999999999998214	1.000000000000192	5.352631353573418E-4	4.2669185391396567E-4	-0.5	-0.5	5.41E-8	4.7790419495692454E-4	1.492326500448706E-4	0.1255648311231449	0.07458655998926489	0.18987926960163576	0.01762277073442835	1.948685E-4	0.05298269458033443	S25	NAIVE 	S	conv:MiXcr	S307	BND	S	conv:MiXcr
S25_NAIVE 	S253_NAIVE	9666	28793	2	2	46706	316319	14	14	0.9999999999998214	0.9999999999991757	2.997473558001113E-4	4.4259118168684145E-5	0.0	0.0	7.2E-9	1.1518052631025671E-4	5.932704193522281E-5	0.08407797379324065	0.06034273480598204	0.14001427834299657	0.008222561952437524	5.20061E-5	0.04420130613057015	S25	NAIVE 	S	conv:MiXcr	S253	NAIVE	S	conv:MiXcr
S25_NAIVE 	S262_NAIVE	9666	30730	5	5	46706	366058	45	62	0.9999999999998214	0.999999999999576	9.63473643643215E-4	1.6937206672166708E-4	-0.4220424695090163	-0.22941573387056177	1.68E-8	4.0396227825838677E-4	2.6310115510310735E-4	0.05531746280265284	0.03231489985295676	0.07923594103201204	0.007277509016206948	1.2379E-4	0.07906671634775668	S25	NAIVE 	S	conv:MiXcr	S262	NAIVE	S	conv:MiXcr
S25_NAIVE 	S274_NAIVE	9666	29721	4	4	46706	371157	61	233	0.9999999999998214	1.0000000000006883	0.0013060420502719137	6.277666863348934E-4	0.8445330214283192	0.8	1.39E-8	9.05477603319502E-4	8.836710812236562E-4	0.04260215630844152	0.03049649755356139	0.07934733483578309	0.01959270530910041	1.015667E-4	0.7530533784163705	S25	NAIVE 	S	conv:MiXcr	S274	NAIVE	S	conv:MiXcr
S25_NAIVE 	S307_NAIVE	9666	12691	2	2	46706	359636	10	88	0.9999999999998214	1.00000000000016	2.1410525414293667E-4	2.4469185509793235E-4	0.0	0.0	1.63E-8	2.2888820813324884E-4	2.2088001652047497E-4	0.07814465346269345	0.05046698233024916	0.11863411084463446	0.011814059822201873	8.94654E-5	0.9525998485941708	S25	NAIVE 	S	conv:MiXcr	S307	NAIVE	S	conv:MiXcr
S25_NAIVE 	S253_ACS	9666	1749	4	4	46706	395945	330	439	0.9999999999998214	1.0000000000000135	0.00706547338671691	0.001108739850231724	-0.6518623901132969	-0.6000000000000001	2.366E-7	0.002798887619145281	9.491706120596316E-4	0.37959132880861796	0.2186475765152547	0.5552474149201081	0.16030969326418026	3.50539E-4	0.026802028536808093	S25	NAIVE 	S	conv:MiXcr	S253	ACS	S	conv:MiXcr
S25_NAIVE 	S262_ACS	9666	1458	5	5	46706	351301	328	273	0.9999999999998214	1.000000000000034	0.007022652335888322	7.771113660365328E-4	0.6190441925381773	0.8	3.548E-7	0.002336104224974096	0.0021054594055601797	0.1462830837063022	0.075029870367559	0.23059881778991737	0.05841294890273575	4.496807E-4	0.12418563603932213	S25	NAIVE 	S	conv:MiXcr	S262	ACS	S	conv:MiXcr
S25_NAIVE 	S274_ACS	9666	1624	10	10	46706	384877	425	161	0.9999999999998214	0.9999999999999855	0.00909947330107481	4.183154618228681E-4	-0.44653950046667046	-0.5670837129867667	6.37E-7	0.0019510126540553156	0.0010885309291596942	0.12160252773811532	0.08128707876156967	0.30021413967526994	0.05179488046744649	8.865248E-4	0.010246298814826008	S25	NAIVE 	S	conv:MiXcr	S274	ACS	S	conv:MiXcr
S25_NAIVE 	S307_ACS	9666	992	4	4	46706	372266	71	227	0.9999999999998214	1.0000000000000342	0.0015201473044148502	6.097790289739058E-4	0.9640245636302163	1.0	4.172E-7	9.627844759775616E-4	9.355215923533543E-4	0.24423741383296096	0.15386940953321243	0.4207280947535644	0.09063498560102565	3.754458E-4	0.7107546333954261	S25	NAIVE 	S	conv:MiXcr	S307	ACS	S	conv:MiXcr
S25_NAIVE 	S253_MEMORY	9666	6414	0	0	46706	270258	0	0	0.9999999999998214	1.0000000000002103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14187954090791002	0.08614687162903822	0.2172565421143943	0.02385937803285004	0.0	NaN	S25	NAIVE 	S	conv:MiXcr	S253	MEMORY	S	conv:MiXcr
S25_NAIVE 	S262_MEMORY	9666	18112	2	2	46706	276887	17	102	0.9999999999998214	1.0000000000003892	3.639789320429923E-4	3.683813252337596E-4	0.0	0.0	1.14E-8	3.6617351261822046E-4	3.267415106771335E-4	0.08461497506104668	0.05083928120277271	0.12020071980925268	0.013450532831572404	7.20046E-5	0.6621307076144469	S25	NAIVE 	S	conv:MiXcr	S262	MEMORY	S	conv:MiXcr
S25_NAIVE 	S274_MEMORY	9666	9867	3	3	46706	336607	48	6	0.9999999999998214	0.9999999999997364	0.001027705219886096	1.7824941251964456E-5	-0.9662823901213163	-1.0	3.15E-8	1.3534690675743897E-4	1.1436495938882835E-4	0.1327805668570349	0.08559918561150161	0.23630682437890005	0.036424559882508104	1.536098E-4	0.01718682055963087	S25	NAIVE 	S	conv:MiXcr	S274	MEMORY	S	conv:MiXcr
S25_NAIVE 	S307_MEMORY	9666	14152	1	1	46706	372324	1	6	0.9999999999998214	0.9999999999999225	2.1410525414293667E-5	1.611499661585071E-5	0.0	0.0	7.3E-9	1.8574997835664155E-5	1.8574997835664155E-5	0.11377891495915597	0.0710073769859206	0.16894840616732562	0.019485371788590816	4.19868E-5	0.9609490597374054	S25	NAIVE 	S	conv:MiXcr	S307	MEMORY	S	conv:MiXcr
S229_NAIVE 	S22_ACS	13523	1125	17	17	52850	36160	326	57	1.0000000000000928	1.0000000000000089	0.006168401135288552	0.0015763274336283186	0.8920741922918021	0.7811821350266319	1.1174E-6	0.0031182398771068607	0.0029462117359652213	0.20304555149489054	0.10306724873870998	0.3084182966686515	0.06246356571458369	0.0011619165	0.35152888680191474	S229	NAIVE 	S	conv:MiXcr	S22	ACS	S	conv:MiXcr
S229_NAIVE 	S25_ACS	13523	928	34	34	52850	42054	458	511	1.0000000000000928	1.000000000000003	0.008666035950804165	0.012151043895943313	0.19880791558485908	0.006461230478403977	2.7093E-6	0.010261646224755765	0.006927793491685597	0.2199575377980922	0.145326506459031	0.44600608091633415	0.08111641250685268	0.002358327	0.46761771057318796	S229	NAIVE 	S	conv:MiXcr	S25	ACS	S	conv:MiXcr
S229_NAIVE 	S229_ACS	13523	1055	54	54	52850	44825	809	14103	1.0000000000000928	0.9999999999999796	0.015307473982970676	0.31462353597322906	-0.23779768070519058	-0.22644652284730443	3.785E-6	0.06939806619308958	0.016895043238150498	0.19615035997539929	0.10872366143411663	0.36337377647633523	0.08922459021922906	0.003717984	0.0027664052445785375	S229	NAIVE 	S	conv:MiXcr	S229	ACS	S	conv:MiXcr
S229_NAIVE 	S22_MEMORY	13523	2677	21	21	52850	39331	427	270	1.0000000000000928	1.0000000000000229	0.008079470198675496	0.006864814014390686	0.609928166028783	0.7466324404859654	5.801E-7	0.007447419704080028	0.0066247006986042125	0.09219443900326496	0.053257502046529064	0.14796335457637108	0.00993077886373434	0.0012979789	0.7465811154390205	S229	NAIVE 	S	conv:MiXcr	S22	MEMORY	S	conv:MiXcr
S229_NAIVE 	S25_MEMORY	13523	1432	19	19	52850	55005	488	2024	1.0000000000000928	1.0000000000000293	0.009233680227057712	0.03679665484955915	0.702504353515952	0.4712012664510921	9.812E-7	0.01843281162238256	0.014806013654697974	0.2044065840886994	0.1216988241803892	0.3087553321868978	0.041904686952542805	0.0012720943	0.25559748813683175	S229	NAIVE 	S	conv:MiXcr	S25	MEMORY	S	conv:MiXcr
S229_NAIVE 	S229_MEMORY	13523	2710	46	46	52850	69694	514	1933	1.0000000000000928	1.0000000000000309	0.009725638599810788	0.027735529600826467	-0.04593396053036008	-0.19223647722820203	1.2552E-6	0.01642393793436862	0.00759067621081688	0.1516076981848871	0.07900639650886687	0.2008523837974747	0.009042719590531814	0.0028417866	0.03776300969661042	S229	NAIVE 	S	conv:MiXcr	S229	MEMORY	S	conv:MiXcr
S229_NAIVE 	S253_BND	13523	5284	0	0	52850	294508	0	0	1.0000000000000928	1.0000000000000415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12896522241979438	0.08089192868181334	0.21660903289888384	0.028513551088955244	0.0	NaN	S229	NAIVE 	S	conv:MiXcr	S253	BND	S	conv:MiXcr
S229_NAIVE 	S262_BND	13523	3228	2	2	52850	286674	69	2	1.0000000000000928	1.0000000000000397	0.0013055818353831599	6.97656571576076E-6	0.0	0.0	4.58E-8	9.54383438239273E-5	7.511854420779525E-5	0.10420636031191297	0.056716996906007185	0.16803151983775003	0.005875043978540613	1.194101E-4	0.005500696100021184	S229	NAIVE 	S	conv:MiXcr	S262	BND	S	conv:MiXcr
